Anisopus exellii
Ophiorrhiza fucosa
Ophiorrhiza purpurascens
Ophiorrhiza roxburghiana
Ophiorrhiza scorpioidea
Ophiorrhiza tomentosa
Ophiorrhiza torricellensis
Gentianella macrosperma
Sabicea aristeguietae
Sabicea morillorum
Sabicea trianae
Sabicea discolor
Sabicea hirta
Sabicea klugii
Sabicea liesneri
Sabicea medusula
Sabicea romboutsii
Sabicea mapiana
Sabicea dichrosepala
Ophiorrhiza debiana
Chorisepalum ovatum
Oldenlandia mairei
Oldenlandia umbrosa
Ophiorrhiza borii
Ophiorrhiza brevidentata
Ophiorrhiza costata
Ophiorrhiza laoshanica
Ophiorrhiza mungos
Ophiorrhiza pallidula
Ophiorrhiza polytricha
Ophiorrhiza tahitensis
Ophiorrhiza tenuis
Ophiorrhiza utakwensis
Paracephaelis seyrigii
Oldenlandia rigidula
Tachia smithii
Amsonia orientalis
Sabicea batesii
Sabicea calophylla
Sabicea dewildemaniana
Sabicea diversifolia
Sabicea panamensis
Ophiorrhiza sahyadriensis
Sabicea ndjoleensis
Ophiorrhiza deflexa
Ophiorrhiza ensiformis
Ophiorrhiza flavescens
Ophiorrhiza leptophylla
Ophiorrhiza macgregorii
Ophiorrhiza nicobarica
Ophiorrhiza obcuneata
Ophiorrhiza ridleyana
Ophiorrhiza venosa
Raphionacme inconspicua
Raphionacme zeyheri
Xysmalobium fraternum
Xysmalobium parviflorum
Oreosparte sabahensis
Paganuccia icatuensis
Paracephaelis aristata
Oldenlandia chevalieri
Otomeria lanceolata
Pyrostria amporoforensis
Sabicea boliviensis
Sabicea cordata
Sabicea fulvovenosa
Sabicea novogranatensis
Sabicea pilosa
Parsonsia warenensis
Machaonia subinermis
Machaonia tiffina
Coffea grevei
Coffea pervilleana
Coffea sakarahae
Coffea tetragona
Faramea cardonae
Faramea elegans
Faramea oxyclada
Faramea pauciflora
Warszewiczia cordata
Batesanthus purpureus
Platycarpum eglandulosum
Coffea fotsoana
Canephora goudotii
Cephalanthus occidentalis
Coffea littoralis
Coffea melanocarpa
Coffea vianneyi
Faramea acuminatissima
Faramea brachysiphon
Faramea calophylla
Faramea capulifolia
Faramea myrticifolia
Faramea quadricostata
Warszewiczia schwackei
Faramea ortiziana
Platycarpum rhododactylum
Faramea neilliana
Eumachia ramisulca
Coffea buxifolia
Coffea leroyi
Coffea zanguebariae
Faramea liesneri
Coelospermum purpureum
Cascabela balsaensis
Faramea leucocalyx
Faramea luteovirens
Faramea macra
Parsonsia flexilis
Parsonsia langiana
Coffea bissetiae
Batesanthus parviflorus
Periglossum podoptyches
Pentanisia calcicola
Coffea sahafaryensis
Funastrum glaucum
Faramea grayumiana
Pentanisia renifolia
Coffea fragilis
Coffea fragrans
Coffea pocsii
Faramea belizensis
Faramea juruana
Faramea vasquezii
Parsonsia densivestita
Parsonsia hebetica
Oldenlandia umbellata
Ophiorrhiza alboensis
Ophiorrhiza amoena
Ophiorrhiza anonyma
Ophiorrhiza biakensis
Ophiorrhiza chinensis
Ophiorrhiza lauterbachii
Ophiorrhiza longituba
Ophiorrhiza peploides
Ophiorrhiza pubescens
Ophiorrhiza subserrulata
Pyrostria pendula
Xysmalobium membraniferum
Xysmalobium podostelma
Pyrostria pseudocommersonii
Stachyarrhena acuminata
Tachia occidentalis
Oldenlandia banksii
Sabicea bequaertii
Sabicea duparquetiana
Sabicea stellaris
Curtia diffusa
Ophiorrhiza brachycarpa
Ophiorrhiza cryptantha
Ophiorrhiza grandibracteolata
Ophiorrhiza laxa
Ophiorrhiza macrodonta
Ophiorrhiza marchandii
Ophiorrhiza montisschraderi
Ophiorrhiza puberula
Ophiorrhiza rhododictyon
Ophiorrhiza shendurunii
Ophiorrhiza villosa
Posoqueria costaricensis
Raphionacme flanaganii
Raphionacme linearis
Raphionacme madiensis
Raphionacme michelii
Xysmalobium zeyheri
Otomeria madiensis
Oldenlandia thomsonii
Neobracea howardii
Oldenlandia friesiorum
Oldenlandia mouretii
Posoqueria fragrantissima
Stachyarrhena oellgardii
Tachia parviflora
Stachyarrhena spicata
Sabicea bariensis
Sabicea fulva
Sabicea globifera
Sabicea mexicana
Sabicea najatrix
Sabicea rufa
Sabicea schumanniana
Ophiorrhiza jojui
Oldenlandia stocksii
Ophiorrhiza acuminatissima
Ophiorrhiza albida
Ophiorrhiza fontinalis
Ophiorrhiza hasseltii
Ophiorrhiza kunstleri
Ophiorrhiza lancifolia
Ophiorrhiza subaequalis
Ophiorrhiza trichantha
Xysmalobium andongense
Oldenlandia filifolia
Oldenlandia santubongensis
Stachyarrhena harleyi
Ophiorrhiza huanjiangensis
Sabicea chocoana
Gentianothamnus madagascariensis
Paracephaelis ranirisonii
Oldenlandia clausa
Oldenlandia saxifragoides
Sabicea acuminata
Sabicea amomii
Sabicea bracteolata
Sabicea entebbensis
Sabicea harleyae
Sabicea johnstonii
Sabicea tomentosa
Ophiorrhiza bracteata
Ophiorrhiza ciliata
Ophiorrhiza densa
Ophiorrhiza ferruginea
Ophiorrhiza fibrillosa
Ophiorrhiza laevifolia
Ophiorrhiza longe-repens
Ophiorrhiza longicornis
Ophiorrhiza marginata
Ophiorrhiza salicifolia
Raphionacme namibiana
Raphionacme utilis
Oldenlandia sedgwickii
Oldenlandia sipaneoides
Pottsia densiflora
Pyrostria analamazaotrensis
Stachyarrhena grandifolia
Stachyarrhena heterochroa
Melanoxerus antsirananensis
Tachia loretensis
Amsonia kearneyana
Sabicea brasiliensis
Sabicea mollissima
Sabicea trailii
Sabicea jongkindii
Ophiorrhiza jacobii
Ophiorrhiza gracilis
Ophiorrhiza leptantha
Ophiorrhiza longisepala
Ophiorrhiza palauensis
Ophiorrhiza rivularis
Ophiorrhiza sanguinea
Ophiorrhiza schultzei
Ophiorrhiza tonkinensis
Ophiorrhiza wollastonii
Xysmalobium asperum
Oldenlandia dineshii
Tachia blancoi
Oldenlandia aegialodes
Oldenlandia cyperoides
Oldenlandia echinulosa
Oldenlandia microcalyx
Oldenlandia rosulata
Posoqueria velutina
Pyrostria urschii
Tachia lancisepala
Paracephaelis russata
Amsonia hubrichtii
Sabicea brachiata
Sabicea hierniana
Sabicea smithii
Oldenlandia toussidana
Oldenlandia wauensis
Ophiorrhiza affinis
Ophiorrhiza graciliflora
Ophiorrhiza infundibularis
Ophiorrhiza littorea
Ophiorrhiza nervosa
Ophiorrhiza quadrifida
Ophiorrhiza radicans
Ophiorrhiza sorsogonensis
Ophiorrhiza succirubra
Raphionacme grandiflora
Raphionacme moyalica
Ophiorrhiza hoanglienensis
Pseudomantalania macrophylla
Neobracea acunana
Pyrostria ankazobeensis
Ophiorrhiza nairii
Posoqueria bahiensis
Melanoxerus atropurpureus
Sabicea venosa
Oldenlandia pierrei
Sabicea carbunica
Sabicea cruciata
Sabicea dewevrei
Sabicea goossensii
Xysmalobium alatum
Ophiorrhiza canescens
Ophiorrhiza crassifolia
Ophiorrhiza discolor
Ophiorrhiza esquirolii
Ophiorrhiza involucrata
Ophiorrhiza rufa
Ophiorrhiza schlenckerae
Xysmalobium pedifoetidum
Xysmalobium prunelloides
Oldenlandia aemulans
Oldenlandia decipiens
Oldenlandia hymenophylla
Oldenlandia robinsonii
Pyrostria chapmanii
Oldenlandia racemosa
Amsonia ludoviciana
Sabicea mattogrossensis
Sabicea mollis
Sabicea multibracteata
Sabicea subinvolucrata
Dichilanthe zeylanica
Ophiorrhiza latifolia
Ophiorrhiza lignosa
Ophiorrhiza ovata
Ophiorrhiza patula
Ophiorrhiza platycarpa
Ophiorrhiza seriata
Ophiorrhiza larseniorum
Raphionacme globosa
Xysmalobium congoense
Eustegia fraterna
Chassalia lancifolioides
Gentiana tarokoensis
Argostemma victorianum
Gentiana amplicrater
Argostemma carstensense
Argostemma coenosciadicum
Argostemma trichosanthes
Gentiana bryoides
Gentiana carinicostata
Gentiana cuneibarba
Gentiana decora
Gentiana ecaudata
Gentiana × gaudiniana
Gentiana × hybrida
Gentiana laxiflora
Gentiana paradoxa
Gentiana squarrosa
Gentiana tetrasticha
Gentiana yokusai
Gentiana hsinganica
Gentiana punctata
Exacum spathulatum
Exacum walkeri
Chassalia elongata
Chassalia microphylla
Argostemma quarantena
Exacum keralense
Gentiana praeclara
Chassalia christineae
Argostemma denticulatum
Argostemma neesianum
Praravinia bullata
Praravinia everettii
Gentiana borneensis
Gentiana crassuloides
Gentiana densiflora
Gentiana kaohsiungensis
Gentiana pannonica
Gentiana tonkinensis
Greenea adangensis
Exacum intermedium
Exacum marojejyense
Exacum stenophyllum
Exacum umbellatum
Arachnothryx hispidula
Chassalia betamponensis
Chassalia laxiflora
Declieuxia spergulifolia
Dentella minutissima
Exacum exiguum
Exacum fruticosum
Sipanea stahelii
Arachnothryx flores-olverae
Exacum socotranum
Argostemma hookeri
Argostemma psychotrioides
Gentiana × billingtonii
Gentiana caeruleogrisea
Gentiana futtereri
Gentiana helophila
Gentiana lycopodioides
Gentiana × marcailhouana
Gentiana papillosa
Gentiana siphonantha
Gentiana sutchuenensis
Gentiana waltonii
Chassalia propinqua
Chassalia tsaratanensis
Declieuxia aspalathoides
Gentiana anisostemon
Gentiana bambuseti
Exacum affine
Sipanea hispida
Gentiana angustifolia
Argostemma lanceolatum
Argostemma nervosum
Argostemma subfalcifolium
Argostemma succulentum
Argostemma unifolium
Praravinia hallieri
Arachnothryx sinaloae
Gentiana grandiflora
Gentiana jouyana
Gentiana prolata
Gentiana stellata
Gentiana bicentenaria
Exacum darae
Exacum naviculare
Chassalia minor
Declieuxia passerina
Declieuxia pruinosa
Sipanea gleasonii
Sipanea micrantha
Sipanea prancei
Gentiana arenicola
Arachnothryx nelsonii
Argostemma monophyllum
Argostemma pygmaeum
Arachnothryx linguiloba
Gentiana choanantha
Gentiana dendrologi
Gentiana × digenea
Gentiana harrowiana
Gentiana lowryi
Gentiana prattii
Gentiana subpolytrichoides
Gentiana tibetica
Gentiana triflora
Gentiana yakushimensis
Gentiana zollingeri
Chassalia magnificens
Exacum millotii
Exacum petiolare
Declieuxia cacuminis
Chassalia muscicola
Gentiana austromontana
Exacum axillare
Argostemma paksongense
Chassalia atropurpurea
Gentiana alpina
Argostemma discolor
Argostemma dulitense
Argostemma laevigatum
Argostemma solaniflorum
Argostemma yappii
Chassalia bipindensis
Gentiana bredboensis
Gentiana burseri
Gentiana × grisebachiana
Gentiana gyirongensis
Gentiana verna
Chassalia cupularis
Chassalia moramangensis
Declieuxia muscosa
Declieuxia oenanthoides
Exacum decapterum
Sipanea setacea
Sipanea veris
Argostemma svengsuksae
Gentiana brentae
Argostemma gracile
Argostemma pedicellatum
Argostemma perplexum
Argostemma tavoyanum
Praravinia polymera
Gentiana beamanii
Gentiana bella
Gentiana cephalodes
Gentiana gayi
Gentiana georgei
Gentiana lacerulata
Gentiana langbianensis
Gentiana liangshanensis
Gentiana linearis
Gentiana pachyphylla
Gentiana plurisetosa
Gentiana vernayi
Gentiana susanneae
Gentiana purpurea
Exacum klackenbergii
Chassalia catatii
Chassalia magnifolia
Chassalia richardii
Chassalia simplex
Declieuxia lancifolia
Dentella browniana
Chassalia lancifolia
Exacum dipterum
Adenium swazicum
Exacum zygomorphum
Argostemma brachyantherum
Argostemma bryophilum
Argostemma crassinerve
Argostemma dispar
Argostemma jabiense
Argostemma lobulatum
Argostemma oliganthum
Cryptostegia madagascariensis
Gentiana macgregoryi
Gentiana perpusilla
Gentiana pseudosquarrosa
Gentiana scabra
Chassalia boryana
Chassalia densifolia
Chassalia quaternifolia
Greenea montana
Baroniella effusa
Gentiana sasidharanii
Gentiana zhenxiongensis
Gentiana laotica
Argostemma anisophyllum
Praravinia sericotricha
Arachnothryx latiloba
Arachnothryx tenuisepala
Baroniella longicornis
Gentiana clausa
Gentiana delavayi
Gentiana hohoxiliensis
Gentiana hugelii
Gentiana kauffmanniana
Gentiana satsunanensis
Thoreauea paneroi
Exacum hoffmannii
Exacum teres
Chassalia discolor
Declieuxia leiophylla
Dentella asperata
Arachnothryx axillaris
Argostemma lamxayanum
Argostemma angustifolium
Argostemma bicolor
Berghesia coccinea
Praravinia loconensis
Baroniella ensifolia
Argostemma laotica
Gentiana catesbaei
Gentiana chungtienensis
Gentiana nipponica
Gentiana parryae
Gentiana saginoides
Gentiana szechenyii
Portlandia grandiflora
Exacum nummulariifolium
Exacum pteranthum
Exacum subverticillatum
Arachnothryx calycophylla
Chassalia laikomensis
Chassalia tchibangensis
Chassalia violacea
Declieuxia coerulea
Chassalia ramosa
Arachnothryx pauciflora
Gentiana alba
Argostemma arachnosum
Argostemma condensum
Argostemma humile
Argostemma invalidum
Argostemma linearifolium
Argostemma multinervium
Argostemma parvum
Argostemma squalens
Argostemma verticillatum
Gentiana franchetiana
Gentiana microphyta
Gentiana nyalamensis
Gentiana oligophylla
Gentiana puberulenta
Gentiana ternifolia
Gentiana wingecarribiensis
Gentiana ranae
Exacum tetragonum
Arachnothryx lojensis
Chassalia densiflora
Dentella misera
Greenea rivularis
Praravinia longicalyx
Argostemma lobbioides
Argostemma bachmaense
Sipapoantha ostrina
Argostemma borragineum
Argostemma johorense
Argostemma propinquum
Argostemma riparium
Argostemma wallichii
Praravinia verruculosa
Baroniella capillacea
Gentiana cephalantha
Gentiana divaricata
Gentiana longicollis
Gentiana moniliformis
Gentiana × pallidocyanea
Gentiana recurvata
Gentiana saltuum
Gentiana susamyrensis
Gentiana tetrasepala
Gentiana zekuensis
Chassalia parva
Chassalia stenantha
Declieuxia cordigera
Declieuxia lysimachioides
Sipanea glomerata
Arachnothryx brachytyrsa
Arachnothryx sessilis
Gentiana springateana
Argostemma aequifolium
Argostemma klossii
Argostemma neurocalyx
Argostemma nutans
Argostemma pusillum
Argostemma triflorum
Argostemma unifolioloides
Heinsia bussei
Praravinia parviflora
Baroniella linearifolia
Argostemma cordatum
Gentiana crassa
Gentiana dahurica
Gentiana huxleyi
Gentiana × media
Gentiana oreodoxa
Gentiana spathacea
Gentiana utriculosa
Portlandia microsepala
Gentiana affinis
Gentiana algida
Gentiana × ambigua
Gentiana aristata
Gentiana sirensis
Exacum lawii
Gentiana khammouanensis
Mortoniella pittieri
Argostemma attenuatum
Argostemma callitrichum
Argostemma havilandii
Argostemma nanum
Argostemma rugosum
Argostemma uniflorum
Baroniella collaris
Gentiana bokorensis
Gentiana haraldi-smithii
Gentiana lineolata
Gentiana microdonta
Gentiana sikokiana
Gentiana stellulata
Gentiana ulmeri
Gentiana winchuanensis
Exacum rotundifolium
Exacum subacaule
Exacum wightianum
Chassalia curviflora
Chassalia pubescens
Chassalia subspicata
Chassalia umbraticola
Declieuxia diamantinae
Chassalia chewii
Argostemma glabra
Argostemma laeve
Argostemma sarmentosum
Argostemma stenophyllum
Argostemma yunnanense
Praravinia gracilis
Praravinia mollis
Arachnothryx monticola
Gentiana cruciata
Gentiana filistyla
Gentiana forrestii
Gentiana jamesii
Gentiana linoides
Gentiana nanobella
Gentiana nubigena
Gentiana officinalis
Gentiana ovatiloba
Gentiana pulvinarum
Gentiana tricolor
Exacum undulatum
Arachnothryx gonzaleoides
Chassalia acutiflora
Chassalia caudifolia
Chassalia leptothyrsa
Gentiana radiata
Exacum giganteum
Sipanea saxicola
Arachnothryx jaliscensis
Gentiana asterocalyx
Argostemma bariense
Argostemma fallax
Argostemma gaharuense
Argostemma longifolium
Argostemma thaithongae
Praravinia densiflora
Praravinia montana
Bahiella infundibuliflora
Chassalia colorata
Gentiana frigida
Gentiana froelichii
Gentiana kurroo
Gentiana laevigata
Gentiana makinoi
Gentiana manshurica
Gentiana melandriifolia
Gentiana phyllocalyx
Gentiana saginifolia
Gentiana shaanxiensis
Gentiana stipitata
Gentiana terglouensis
Gentiana tetraphylla
Gentiana uniflora
Gentiana wilsonii
Exacum quinquenervium
Chassalia kenyensis
Chassalia muluensis
Exacum anisopterum
Adenium multiflorum
Sipanea ayangannensis
Gentiana alsinoides
Gentiana altigena
Gentiana atlantica
Gentiana atuntsiensis
Gentiana oreocharis
Gentiana kirilowii
Argostemma anupama
Argostemma hirsutum
Argostemma hirtellum
Argostemma muscicola
Argostemma puffii
Argostemma pulchellum
Argostemma tenue
Gentiana crassula
Gentiana durangensis
Gentiana exigua
Gentiana maeulchanensis
Gentiana × marceli-jouseaui
Gentiana saponaria
Gentiana septemfida
Gentiana simulatrix
Gentiana spathulifolia
Gentiana suborbisepala
Gentiana trichotoma
Gentiana vandellioides
Exacum pumilum
Chassalia bracteata
Declieuxia saturejoides
Eustegia plicata
Chassalia involucrata
Gentiana sedifolia
Exacum anamallayanum
Argostemma separatum
Chassalia calamus
Chassalia bonifacei
Argostemma acuminatissimum
Argostemma burttii
Argostemma concinnum
Argostemma epitrichum
Argostemma parishii
Argostemma wollastonii
Argostemma wrayi
Praravinia urophylloides
Arachnothryx chimalaparum
Gentiana × charpentieri
Gentiana × curtisii
Gentiana faucipilosa
Gentiana grata
Gentiana grumii
Gentiana ligustica
Gentiana picta
Gentiana subuliformis
Gentiana wardii
Exacum macranthum
Chassalia albiflora
Chassalia assimilis
Chassalia grandifolia
Chassalia parvifolia
Chassalia stenothyrsa
Chassalia venosa
Declieuxia deltoidea
Argostemma begoniaceum
Argostemma diversifolium
Argostemma ebracteolatum
Argostemma korthalsii
Argostemma montanum
Argostemma montense
Argostemma pumilum
Argostemma roemeri
Gentiana cachemirica
Gentiana dshimilensis
Gentiana ettingshausenii
Gentiana laciniata
Gentiana nudicaulis
Gentiana olivieri
Gentiana rostanii
Gentiana tongolensis
Gentiana villosa
Gentiana pumilio
Chassalia longiloba
Temnocalyx nodulosa
Chassalia lukwangulensis
Gentiana querceticola
Argostemma vietnamicum
Argostemma apiculatum
Argostemma humifusum
Argostemma khasianum
Argostemma nigrum
Praravinia salicifolia
Baroniella camptocarpoides
Gentiana cruttwellii
Gentiana depressa
Gentiana diversifolia
Gentiana glauca
Gentiana hesseliana
Gentiana hexaphylla
Gentiana lhassica
Gentiana producta
Gentiana sagarmathae
Gentiana vandewateri
Exacum penninerve
Exacum sessile
Exacum zombense
Ambelania occidentalis
Arachnothryx fosbergii
Declieuxia irwinii
Chassalia lutescens
Gentiana apiata
Amphistemon humbertii
Argostemma rostratum
Argostemma stellatum
Praravinia cauliflora
Praravinia minahassae
Gentiana douglasiana
Gentiana fieldiana
Gentiana newberryi
Gentiana platypetala
Gentiana pneumonanthe
Gentiana stragulata
Chassalia betsilensis
Chassalia petrinensis
Argostemma phyllocharis
Exacum caeruleum
Sipanea cowanii
Gentiana woodii
Argostemma courtallense
Argostemma enerve
Argostemma maquilingense
Argostemma ridleyi
Argostemma rotundicalyx
Argostemma saxatile
Argostemma viscidum
Praravinia subtomentosa
Gentiana gilvostriata
Gentiana leroyana
Gentiana micans
Gentiana micantiformis
Chassalia ambodirianensis
Chassalia eurybotrya
Chassalia leandrii
Chassalia zimmermannii
Declieuxia decumbens
Declieuxia marioides
Dentella dioeca
Sipanea galioides
Gentiana tatsienensis
Argostemma flavescens
Argostemma inaequale
Argostemma lingua-felis
Argostemma longistipulum
Argostemma rupestrinum
Argostemma sumatranum
Argostemma timorense
Scyphiphora hydrophylacea
Gentiana boissieri
Gentiana crassicaulis
Gentiana decumbens
Gentiana loerzingii
Gentiana nivalis
Arachnothryx guettardioides
Chassalia bosseri
Chassalia humbertii
Chassalia perrieri
Chassalia bicostata
Chassalia kinabaluensis
Exacum atropurpureum
Exacum dolichantherum
Sipanea glabrata
Sipanea pratensis
Adenium dhofarense
Argostemma longisepalum
Gentiana kurumbae
Argostemma calcicola
Argostemma elatostemma
Argostemma hainanicum
Argostemma moultonii
Argostemma subcrassum
Praravinia hexamera
Arachnothryx sousae
Gentiana brachyphylla
Gentiana leucomelaena
Gentiana myrioclada
Gentiana prostrata
Gentiana takushii
Exacum stenopterum
Chassalia ugandensis
Chassalia zenkeri
Chassalia longipes
Gentiana aquatica
Gentiana radicans
Gentiana acaulis
Gentiana andrewsii
Gentiana arethusae
Gentiana bavarica
Argostemma annamiticum
Argostemma hirtum
Argostemma inaequilaterum
Argostemma pictum
Argostemma urticifolium
Gentiana × grandilacustris
Gentiana hooperi
Gentiana jingdongensis
Gentiana micrantha
Gentiana pumila
Gentiana sceptrum
Exacum conglomeratum
Exacum microcarpum
Exacum travancoricum
Ambelania duckei
Chassalia macrodiscus
Declieuxia rhexioides
Chassalia macrocarpa
Arachnothryx flocculosa
Amphistemon rakotonasolianus
Gentiana autumnalis
Exacum idukkianum
Argostemma hameliifolium
Argostemma macrosepalum
Argostemma sessilifolium
Praravinia chalcotricha
Praravinia neriifolia
Praravinia teysmannii
Gentiana lateriflora
Gentiana lutea
Gentiana riparia
Gentiana robusta
Exacum speciosum
Chassalia northiana
Gentiana parryi
Exacum courtallense
Argostemma tortilobum
Argostemma ehuangzhangense
Argostemma brevicaule
Argostemma buwaldae
Argostemma variegatum
Praravinia megistocalyx
Gentiana capitata
Gentiana × laengstii
Gentiana panthaica
Gentiana sino-ornata
Gentiana yunnanensis
Dentella cyclindrica
Exacum amplexicaule
Gentiana pringlei
Portlandia platantha
Exacum humbertii
Exacum nossibeense
Arachnothryx venezuelensis
Chassalia grandistipula
Chassalia pentachotoma
Dentella concinna
Gentiana bolavenensis
Exacum gracile
Thoreauea guerrerensis
Argostemma vientianense
Argostemma fasciculatum
Argostemma elongatum
